lat,lon
45.90909090909091,134.73477406679763
-7.337662337662337,6.719056974459733
30.324675324675326,-180.0
0.45454545454545325,-97.24950884086444
-39.8051948051948,-44.9115913555992
-20.324675324675326,-93.71316306483301
13.441558441558442,-173.6345776031434
48.5064935064935,-76.03143418467583
14.740259740259738,85.93320235756386
22.532467532467535,179.2927308447937
19.93506493506493,21.57170923379175
-2.142857142857146,85.93320235756386
-42.4025974025974,77.44597249508843
18.636363636363633,122.71119842829074
-42.4025974025974,-124.12573673870335
-7.337662337662337,59.056974459724955
25.129870129870127,-47.74066797642436
9.54545454545454,-111.39489194499018
19.93506493506493,-93.00589390962672
12.142857142857139,105.73673870333988
-15.129870129870131,179.2927308447937
-33.311688311688314,105.73673870333988
-15.129870129870131,18.035363457760326
23.83116883116884,0.3536345776031453
-34.61038961038961,10.96267190569742
-32.01298701298701,-93.71316306483301
5.6493506493506445,-62.59332023575638
-37.20779220779221,-126.95481335952849
36.81818181818183,-76.73870333988212
-39.8051948051948,-47.74066797642436
22.532467532467535,-114.9312377210216
13.441558441558442,27.937131630648338
45.90909090909091,-179.2927308447937
21.233766233766232,-96.54223968565816
9.54545454545454,-153.1237721021611
10.844155844155843,-179.2927308447937
12.142857142857139,-171.51277013752457
16.038961038961034,130.49115913555994
12.142857142857139,-63.300589390962685
-12.532467532467535,88.76227897838902
1.7532467532467493,1.7681728880157266
-38.506493506493506,158.7819253438114
-41.103896103896105,-151.00196463654225
16.038961038961034,112.80943025540273
26.42857142857143,-53.39882121807466
5.6493506493506445,175.04911591355597
-6.038961038961034,-96.54223968565816
-38.506493506493506,-128.36935166994107
-20.324675324675326,39.25343811394893
8.246753246753244,45.61886051080549
-9.935064935064936,90.88408644400789
10.844155844155843,84.51866404715128
-28.116883116883116,15.913555992141454
-0.8441558441558428,150.29469548133596
19.93506493506493,27.22986247544202
-38.506493506493506,-51.27701375245579
17.337662337662337,106.44400785854617
22.532467532467535,1.0609037328094075
23.83116883116884,-40.667976424361484
19.93506493506493,105.73673870333988
-42.4025974025974,-56.9351669941061
-8.636363636363633,-148.88015717092338
-39.8051948051948,-116.34577603143418
-7.337662337662337,175.04911591355597
-26.818181818181817,-109.9803536345776
53.7012987012987,177.17092337917484
10.844155844155843,-78.1532416502947
-41.103896103896105,-126.95481335952849
-7.337662337662337,-121.29666011787819
-3.441558441558442,60.47151277013751
-38.506493506493506,-41.375245579567775
13.441558441558442,136.1493123772102
-28.116883116883116,63.30058939096267
17.337662337662337,-59.764243614931246
-25.519480519480517,150.29469548133596
-0.8441558441558428,16.620825147347745
3.0519480519480524,180.0
23.83116883116884,167.97642436149312
-34.61038961038961,105.73673870333988
-0.8441558441558428,16.620825147347745
-19.02597402597403,90.1768172888016
16.038961038961034,26.522593320235757
8.246753246753244,-175.75638506876228
27.727272727272734,177.17092337917484
-20.324675324675326,57.6424361493124
-20.324675324675326,-77.4459724950884
16.038961038961034,-109.9803536345776
9.54545454545454,88.76227897838902
-0.8441558441558428,20.15717092337917
16.038961038961034,154.53831041257365
23.83116883116884,47.03339882121807
-38.506493506493506,132.6129666011788
-11.233766233766232,149.58742632612967
17.337662337662337,-129.78388998035365
-43.701298701298704,-152.4165029469548
-8.636363636363633,-37.13163064833006
25.129870129870127,73.20235756385068
-3.441558441558442,-35.71709233791748
-8.636363636363633,3.88998035363457
18.636363636363633,2.475442043222017
-12.532467532467535,86.64047151277009
-45.0,-123.41846758349706
47.20779220779221,-80.98231827111984
-12.532467532467535,90.1768172888016
0.45454545454545325,-180.0
-41.103896103896105,153.12377210216113
-29.415584415584416,6.011787819253442
-39.8051948051948,32.18074656188605
-26.818181818181817,-111.39489194499018
-4.740259740259738,-136.1493123772102
8.246753246753244,1.0609037328094075
-13.831168831168831,150.29469548133596
21.233766233766232,-152.4165029469548
8.246753246753244,-34.302554027504925
-41.103896103896105,-58.349705304518665
25.129870129870127,-166.56188605108053
-13.831168831168831,106.44400785854617
12.142857142857139,-151.00196463654225
-37.20779220779221,-131.1984282907662
-13.831168831168831,148.1728880157171
-6.038961038961034,-134.02750491159136
17.337662337662337,66.8369351669941
-7.337662337662337,6.011787819253442
32.92207792207793,-176.46365422396858
-37.20779220779221,-97.24950884086444
-9.935064935064936,27.22986247544202
-22.92207792207792,173.63457760314344
17.337662337662337,117.05304518664047
21.233766233766232,154.53831041257365
17.337662337662337,106.44400785854617
17.337662337662337,66.1296660117878
-33.311688311688314,152.41650294695484
5.6493506493506445,-111.39489194499018
-0.8441558441558428,28.64440078585463
51.103896103896105,132.6129666011788
-26.818181818181817,-93.71316306483301
-19.02597402597403,131.90569744597246
19.93506493506493,-152.4165029469548
-41.103896103896105,8.840864440078605
17.337662337662337,109.98035363457763
5.6493506493506445,104.3222003929273
17.337662337662337,120.58939096267193
6.9480519480519405,-33.595284872298635
-15.129870129870131,-152.4165029469548
-15.129870129870131,16.620825147347745
-28.116883116883116,31.47347740667979
13.441558441558442,103.61493123772101
18.636363636363633,-92.29862475442043
23.83116883116884,-77.4459724950884
-19.02597402597403,176.46365422396855
42.01298701298701,-81.68958742632613
-43.701298701298704,-52.69155206286837
-11.233766233766232,-122.00392927308448
-39.8051948051948,-95.12770137524558
-35.90909090909091,-180.0
34.22077922077922,-93.00589390962672
-42.4025974025974,74.61689587426326
12.142857142857139,-78.1532416502947
-4.740259740259738,-178.58546168958742
-12.532467532467535,149.58742632612967
-43.701298701298704,131.90569744597246
-29.415584415584416,152.41650294695484
-42.4025974025974,-51.98428290766208
-15.129870129870131,3.88998035363457
23.83116883116884,68.25147347740668
-3.441558441558442,134.02750491159134
8.246753246753244,-95.83497053045187
-16.42857142857143,-37.13163064833006
21.233766233766232,151.7092337917485
-15.129870129870131,134.02750491159134
30.324675324675326,-77.4459724950884
-29.415584415584416,-134.02750491159136
-8.636363636363633,31.47347740667979
17.337662337662337,175.7563850687623
26.42857142857143,164.44007858546166
-8.636363636363633,43.49705304518662
-6.038961038961034,-77.4459724950884
-21.623376623376625,178.58546168958742
3.0519480519480524,-138.97838899803537
8.246753246753244,46.32612966601178
-8.636363636363633,-132.61296660117878
-11.233766233766232,175.7563850687623
49.8051948051948,-76.73870333988212
25.129870129870127,77.44597249508843
-17.72727272727273,8.133595284872285
-42.4025974025974,158.0746561886051
-24.22077922077922,-81.68958742632613
44.6103896103896,133.3202357563851
-6.038961038961034,-93.71316306483301
-33.311688311688314,-96.54223968565816
22.532467532467535,-115.6385068762279
45.90909090909091,175.7563850687623
-32.01298701298701,172.92730844793715
-9.935064935064936,131.19842829076623
21.233766233766232,-129.78388998035365
-29.415584415584416,179.2927308447937
-0.8441558441558428,-78.1532416502947
14.740259740259738,177.87819253438113
-30.714285714285715,-153.8310412573674
22.532467532467535,-80.98231827111984
-33.311688311688314,-96.54223968565816
-38.506493506493506,-113.51669941060904
14.740259740259738,-109.9803536345776
26.42857142857143,-126.2475442043222
21.233766233766232,-59.056974459724955
27.727272727272734,-176.46365422396858
-4.740259740259738,27.22986247544202
53.7012987012987,-178.58546168958742
-15.129870129870131,-139.68565815324166
-37.20779220779221,130.49115913555994
-30.714285714285715,37.13163064833003
18.636363636363633,78.86051080550095
6.9480519480519405,-63.300589390962685
5.6493506493506445,27.937131630648338
32.92207792207793,-176.46365422396858
17.337662337662337,68.95874263261297
-15.129870129870131,7.426326129665995
39.415584415584405,-78.1532416502947
19.93506493506493,-49.15520628683694
21.233766233766232,-155.24557956777997
-26.818181818181817,-65.42239685658153
17.337662337662337,-97.24950884086444
13.441558441558442,20.86444007858546
-37.20779220779221,133.3202357563851
18.636363636363633,-131.9056974459725
-38.506493506493506,80.27504911591359
-20.324675324675326,-79.56777996070727
27.727272727272734,-95.12770137524558
-34.61038961038961,-77.4459724950884
-35.90909090909091,-54.813359528487226
23.83116883116884,23.693516699410594
-7.337662337662337,-133.32023575638507
6.9480519480519405,-138.27111984282908
-38.506493506493506,-80.98231827111984
19.93506493506493,-162.31827111984282
-45.0,159.48919449901769
18.636363636363633,80.27504911591359
1.7532467532467493,101.49312377210214
-28.116883116883116,175.04911591355597
-29.415584415584416,8.840864440078605
-7.337662337662337,134.73477406679763
16.038961038961034,-130.4911591355599
12.142857142857139,102.90766208251472
35.519480519480524,-76.73870333988212
-9.935064935064936,44.20432220039294
-19.02597402597403,37.83889980353635
-41.103896103896105,38.54616895874264
-33.311688311688314,-178.58546168958742
-28.116883116883116,15.913555992141454
-39.8051948051948,10.255402750491157
9.54545454545454,107.15127701375246
-42.4025974025974,37.83889980353635
9.54545454545454,101.49312377210214
25.129870129870127,131.90569744597246
14.740259740259738,-61.1787819253438
-11.233766233766232,-124.12573673870335
19.93506493506493,112.10216110019644
-30.714285714285715,-152.4165029469548
4.350649350649348,46.32612966601178
0.45454545454545325,25.815324165029466
12.142857142857139,19.44990176817288
-6.038961038961034,56.93516699410608
-17.72727272727273,179.2927308447937
-16.42857142857143,-36.42436149312377
-41.103896103896105,-115.6385068762279
26.42857142857143,-95.83497053045187
-39.8051948051948,73.20235756385068
-4.740259740259738,59.76424361493122
-3.441558441558442,-107.15127701375246
-17.72727272727273,151.00196463654225
-33.311688311688314,-80.98231827111984
-7.337662337662337,20.15717092337917
-0.8441558441558428,-80.98231827111984
32.92207792207793,175.7563850687623
-43.701298701298704,160.19646365422398
-7.337662337662337,-133.32023575638507
-42.4025974025974,-122.00392927308448
-9.935064935064936,-80.98231827111984
-22.92207792207792,-93.71316306483301
-0.8441558441558428,-176.46365422396858
12.142857142857139,-97.95677799607073
-37.20779220779221,-149.58742632612967
14.740259740259738,-97.24950884086444
12.142857142857139,-152.4165029469548
55.0,-95.12770137524558
-41.103896103896105,11.669941060903739
35.519480519480524,130.49115913555994
-42.4025974025974,-45.61886051080549
-8.636363636363633,-126.2475442043222
-25.519480519480517,8.840864440078605
-21.623376623376625,-138.97838899803537
23.83116883116884,74.61689587426326
-28.116883116883116,-61.886051080550104
-37.20779220779221,-59.764243614931246
-30.714285714285715,-179.2927308447937
-35.90909090909091,-132.61296660117878
-12.532467532467535,-35.71709233791748
-37.20779220779221,-180.0
-8.636363636363633,61.17878192534383
0.45454545454545325,-95.83497053045187
-8.636363636363633,106.44400785854617
8.246753246753244,-176.46365422396858
-7.337662337662337,58.349705304518665
49.8051948051948,180.0
-28.116883116883116,-180.0
-30.714285714285715,85.22593320235757
32.92207792207793,-178.58546168958742
-19.02597402597403,56.93516699410608
23.83116883116884,155.24557956777994
23.83116883116884,80.98231827111988
10.844155844155843,-134.02750491159136
-35.90909090909091,-133.32023575638507
-35.90909090909091,-149.58742632612967
-6.038961038961034,-152.4165029469548
-33.311688311688314,-42.082514734774065
-0.8441558441558428,17.328094302554007
-0.8441558441558428,20.86444007858546
21.233766233766232,153.83104125736736
-2.142857142857146,-136.1493123772102
36.81818181818183,-93.00589390962672
29.025974025974023,-97.24950884086444
-29.415584415584416,-153.1237721021611
-35.90909090909091,-39.25343811394893
18.636363636363633,109.27308447937128
-15.129870129870131,6.011787819253442
25.129870129870127,74.61689587426326
12.142857142857139,131.90569744597246
19.93506493506493,64.00785854616899
18.636363636363633,-126.95481335952849
-29.415584415584416,-176.46365422396858
-38.506493506493506,64.71512770137525
-20.324675324675326,-175.75638506876228
-37.20779220779221,-81.68958742632613
-30.714285714285715,-179.2927308447937
-6.038961038961034,-127.66208251473478
-34.61038961038961,-97.24950884086444
-24.22077922077922,151.00196463654225
-26.818181818181817,-152.4165029469548
-32.01298701298701,7.426326129665995
-15.129870129870131,87.34774066797644
21.233766233766232,-167.97642436149312
23.83116883116884,-157.3673870333988
-34.61038961038961,-131.1984282907662
4.350649350649348,-35.71709233791748
21.233766233766232,-125.5402750491159
-29.415584415584416,-64.71512770137525
-32.01298701298701,38.54616895874264
-34.61038961038961,-134.02750491159136
-9.935064935064936,4.597249508840861
-15.129870129870131,-178.58546168958742
-33.311688311688314,61.88605108055009
-2.142857142857146,-66.83693516699411
25.129870129870127,25.108055009823204
12.142857142857139,-95.83497053045187
14.740259740259738,61.88605108055009
13.441558441558442,-57.642436149312374
-4.740259740259738,131.19842829076623
-8.636363636363633,-93.71316306483301
-7.337662337662337,147.4656188605108
-17.72727272727273,39.96070726915519
-6.038961038961034,60.47151277013751
-29.415584415584416,153.12377210216113
-29.415584415584416,-177.17092337917487
18.636363636363633,-41.375245579567775
44.6103896103896,-80.98231827111984
10.844155844155843,-112.10216110019647
25.129870129870127,-180.0
22.532467532467535,169.3909626719057
-34.61038961038961,-92.29862475442043
16.038961038961034,152.41650294695484
-26.818181818181817,134.73477406679763
55.0,177.17092337917484
-24.22077922077922,151.7092337917485
19.93506493506493,-76.03143418467583
16.038961038961034,86.64047151277009
-26.818181818181817,-33.595284872298635
-41.103896103896105,134.02750491159134
-42.4025974025974,-150.29469548133596
-26.818181818181817,-151.00196463654225
21.233766233766232,119.88212180746564
-4.740259740259738,30.05893909626718
47.20779220779221,-180.0
25.129870129870127,122.00392927308445
49.8051948051948,131.19842829076623
40.71428571428571,-77.4459724950884
-4.740259740259738,57.6424361493124
-17.72727272727273,59.056974459724955
21.233766233766232,170.80550098231828
-15.129870129870131,-134.73477406679766
47.20779220779221,176.46365422396855
-28.116883116883116,15.913555992141454
34.22077922077922,134.02750491159134
4.350649350649348,-151.70923379174852
-19.02597402597403,-177.87819253438113
-7.337662337662337,57.6424361493124
29.025974025974023,179.2927308447937
-24.22077922077922,-175.75638506876228
52.40259740259741,131.90569744597246
18.636363636363633,0.3536345776031453
4.350649350649348,44.20432220039294
-21.623376623376625,149.58742632612967
-24.22077922077922,134.73477406679763
-39.8051948051948,13.791748526522582
-41.103896103896105,159.48919449901769
-38.506493506493506,153.12377210216113
-29.415584415584416,-153.1237721021611
6.9480519480519405,105.02946954813359
10.844155844155843,-36.42436149312377
-2.142857142857146,175.04911591355597
-38.506493506493506,32.888015717092344
6.9480519480519405,57.6424361493124
26.42857142857143,179.2927308447937
-16.42857142857143,17.328094302554007
14.740259740259738,-40.667976424361484
-9.935064935064936,-134.02750491159136
-16.42857142857143,-97.24950884086444
-35.90909090909091,-112.10216110019647
13.441558441558442,-77.4459724950884
4.350649350649348,-154.53831041257368
9.54545454545454,-177.87819253438113
-7.337662337662337,104.3222003929273
-43.701298701298704,76.73870333988208
17.337662337662337,-155.95284872298623
4.350649350649348,-79.56777996070727
4.350649350649348,150.29469548133596
19.93506493506493,-97.24950884086444
21.233766233766232,151.7092337917485
6.9480519480519405,1.7681728880157266
10.844155844155843,-175.049115913556
-25.519480519480517,85.22593320235757
-38.506493506493506,105.02946954813359
-35.90909090909091,80.98231827111988
-32.01298701298701,14.499017681728873
-17.72727272727273,-32.888015717092344
-3.441558441558442,1.7681728880157266
9.54545454545454,-81.68958742632613
-38.506493506493506,-80.27504911591356
-41.103896103896105,-119.17485265225933
3.0519480519480524,134.73477406679763
19.93506493506493,-180.0
8.246753246753244,151.00196463654225
17.337662337662337,-155.95284872298623
-15.129870129870131,148.88015717092338
-45.0,-117.05304518664047
-39.8051948051948,-39.96070726915519
25.129870129870127,-42.789783889980356
42.01298701298701,-97.95677799607073
25.129870129870127,103.61493123772101
-7.337662337662337,30.05893909626718
-34.61038961038961,83.1041257367387
19.93506493506493,-159.48919449901769
-2.142857142857146,-97.95677799607073
47.20779220779221,130.49115913555994
-24.22077922077922,15.913555992141454
49.8051948051948,175.7563850687623
-38.506493506493506,34.3025540275049
-34.61038961038961,-108.56581532416503
-41.103896103896105,-117.05304518664047
-28.116883116883116,31.47347740667979
-43.701298701298704,165.14734774066795
-21.623376623376625,-134.02750491159136
23.83116883116884,-122.00392927308448
-33.311688311688314,-56.9351669941061
-43.701298701298704,37.13163064833003
26.42857142857143,-50.569744597249525
18.636363636363633,-53.39882121807466
8.246753246753244,-107.85854616895874
16.038961038961034,169.3909626719057
-16.42857142857143,130.49115913555994
-11.233766233766232,-62.59332023575638
-42.4025974025974,163.02554027504914
30.324675324675326,179.2927308447937
-35.90909090909091,102.90766208251472
18.636363636363633,80.98231827111988
22.532467532467535,118.46758349705306
-29.415584415584416,88.05500982318273
6.9480519480519405,-97.95677799607073
26.42857142857143,119.17485265225929
-20.324675324675326,177.87819253438113
0.45454545454545325,-175.75638506876228
-24.22077922077922,-81.68958742632613
16.038961038961034,-175.75638506876228
-39.8051948051948,-131.9056974459725
-20.324675324675326,-149.58742632612967
-12.532467532467535,-153.8310412573674
3.0519480519480524,41.3752455795678
-37.20779220779221,158.0746561886051
19.93506493506493,-133.32023575638507
-37.20779220779221,-95.12770137524558
-8.636363636363633,179.2927308447937
10.844155844155843,-96.54223968565816
32.92207792207793,-177.17092337917487
-0.8441558441558428,147.4656188605108
40.71428571428571,131.19842829076623
-3.441558441558442,105.02946954813359
4.350649350649348,-107.85854616895874
-39.8051948051948,170.098231827112
10.844155844155843,-172.92730844793712
-2.142857142857146,-80.27504911591356
-22.92207792207792,106.44400785854617
-20.324675324675326,134.02750491159134
-21.623376623376625,146.7583497053045
-4.740259740259738,-151.70923379174852
-9.935064935064936,-34.302554027504925
-45.0,163.73280943025543
22.532467532467535,20.15717092337917
19.93506493506493,82.3968565815324
16.038961038961034,-170.098231827112
32.92207792207793,-78.1532416502947
8.246753246753244,-33.595284872298635
-39.8051948051948,-114.9312377210216
-38.506493506493506,35.009823182711216
0.45454545454545325,-93.71316306483301
5.6493506493506445,-35.00982318271119
48.5064935064935,135.44204322200392
-37.20779220779221,-131.9056974459725
8.246753246753244,134.02750491159134
5.6493506493506445,-111.39489194499018
-29.415584415584416,-153.8310412573674
9.54545454545454,-37.13163064833006
-38.506493506493506,105.02946954813359
-8.636363636363633,-148.88015717092338
-26.818181818181817,83.81139489194499
-9.935064935064936,28.64440078585463
-6.038961038961034,90.1768172888016
5.6493506493506445,-180.0
-0.8441558441558428,174.34184675834967
-12.532467532467535,177.17092337917484
6.9480519480519405,3.1827111984282794
47.20779220779221,175.7563850687623
-24.22077922077922,-152.4165029469548
4.350649350649348,-63.300589390962685
9.54545454545454,42.789783889980356
14.740259740259738,-151.70923379174852
14.740259740259738,-97.24950884086444
-13.831168831168831,88.05500982318273
-6.038961038961034,-119.17485265225933
-7.337662337662337,88.05500982318273
-34.61038961038961,-96.54223968565816
22.532467532467535,-162.31827111984282
1.7532467532467493,132.6129666011788
23.83116883116884,68.25147347740668
-13.831168831168831,177.17092337917484
-33.311688311688314,133.3202357563851
-38.506493506493506,-122.00392927308448
-12.532467532467535,149.58742632612967
22.532467532467535,102.90766208251472
52.40259740259741,134.73477406679763
-2.142857142857146,59.056974459724955
30.324675324675326,-79.56777996070727
10.844155844155843,47.03339882121807
40.71428571428571,-81.68958742632613
-30.714285714285715,-80.98231827111984
-24.22077922077922,176.46365422396855
-0.8441558441558428,17.328094302554007
13.441558441558442,44.20432220039294
-37.20779220779221,-55.520628683693516
-20.324675324675326,89.46954813359525
-32.01298701298701,-36.42436149312377
34.22077922077922,-96.54223968565816
-39.8051948051948,34.3025540275049
-42.4025974025974,68.25147347740668
-33.311688311688314,155.24557956777994
12.142857142857139,24.400785854616885
-39.8051948051948,-44.20432220039294
-16.42857142857143,-77.4459724950884
-21.623376623376625,-81.68958742632613
-25.519480519480517,102.20039292730843
-32.01298701298701,10.255402750491157
14.740259740259738,-80.27504911591356
18.636363636363633,82.3968565815324
-6.038961038961034,146.05108055009822
22.532467532467535,-113.51669941060904
0.45454545454545325,-153.8310412573674
43.311688311688314,133.3202357563851
-41.103896103896105,-151.70923379174852
22.532467532467535,-156.66011787819252
-4.740259740259738,-178.58546168958742
-11.233766233766232,-130.4911591355599
31.62337662337663,-95.12770137524558
19.93506493506493,-42.789783889980356
-8.636363636363633,-119.17485265225933
-35.90909090909091,32.18074656188605
-43.701298701298704,163.73280943025543
-35.90909090909091,178.58546168958742
-3.441558441558442,103.61493123772101
-9.935064935064936,44.20432220039294
45.90909090909091,-95.83497053045187
5.6493506493506445,26.522593320235757
-11.233766233766232,86.64047151277009
-3.441558441558442,-32.18074656188605
3.0519480519480524,-153.1237721021611
14.740259740259738,-134.73477406679766
1.7532467532467493,104.3222003929273
3.0519480519480524,-154.53831041257368
10.844155844155843,-153.8310412573674
13.441558441558442,-155.24557956777997
51.103896103896105,178.58546168958742
23.83116883116884,79.56777996070724
-35.90909090909091,62.59332023575638
9.54545454545454,58.349705304518665
19.93506493506493,-97.95677799607073
-30.714285714285715,-37.83889980353635
-37.20779220779221,-80.27504911591356
34.22077922077922,132.6129666011788
-15.129870129870131,41.3752455795678
32.92207792207793,-177.87819253438113
-22.92207792207792,177.87819253438113
-41.103896103896105,175.04911591355597
-34.61038961038961,-180.0
19.93506493506493,80.27504911591359
-4.740259740259738,59.056974459724955
9.54545454545454,105.73673870333988
19.93506493506493,25.815324165029466
-26.818181818181817,86.64047151277009
23.83116883116884,123.41846758349709
12.142857142857139,-131.9056974459725
16.038961038961034,-154.53831041257368
38.116883116883116,136.1493123772102
34.22077922077922,134.02750491159134
-35.90909090909091,131.90569744597246
-11.233766233766232,-95.12770137524558
-20.324675324675326,-66.1296660117878
-39.8051948051948,-80.98231827111984
5.6493506493506445,-109.27308447937132
45.90909090909091,-92.29862475442043
-3.441558441558442,2.475442043222017
-38.506493506493506,-97.24950884086444
-15.129870129870131,180.0
-11.233766233766232,-119.88212180746562
-9.935064935064936,-112.10216110019647
-29.415584415584416,59.76424361493122
-38.506493506493506,160.19646365422398
-42.4025974025974,32.888015717092344
-42.4025974025974,80.27504911591359
16.038961038961034,-35.71709233791748
-25.519480519480517,-33.595284872298635
45.90909090909091,177.87819253438113
31.62337662337663,130.49115913555994
51.103896103896105,-92.29862475442043
-39.8051948051948,64.00785854616899
-25.519480519480517,-175.049115913556
-32.01298701298701,-58.349705304518665
21.233766233766232,79.56777996070724
6.9480519480519405,104.3222003929273
1.7532467532467493,-134.73477406679766
35.519480519480524,-94.42043222003929
34.22077922077922,-96.54223968565816
-30.714285714285715,131.90569744597246
-0.8441558441558428,45.61886051080549
22.532467532467535,-165.14734774066798
4.350649350649348,42.082514734774065
-17.72727272727273,-151.70923379174852
1.7532467532467493,-35.00982318271119
-28.116883116883116,15.913555992141454
52.40259740259741,-78.86051080550098
1.7532467532467493,1.0609037328094075
22.532467532467535,-128.36935166994107
-6.038961038961034,-129.78388998035365
-9.935064935064936,30.766208251473472
-34.61038961038961,34.3025540275049
-7.337662337662337,15.206286836935192
23.83116883116884,-176.46365422396858
22.532467532467535,46.32612966601178
-30.714285714285715,-93.00589390962672
-12.532467532467535,27.937131630648338
26.42857142857143,177.87819253438113
17.337662337662337,-169.3909626719057
9.54545454545454,-80.98231827111984
13.441558441558442,-134.73477406679766
-43.701298701298704,71.78781925343813
-39.8051948051948,-116.34577603143418
1.7532467532467493,131.90569744597246
-11.233766233766232,-116.34577603143418
21.233766233766232,-76.73870333988212
-13.831168831168831,30.766208251473472
38.116883116883116,-78.86051080550098
-13.831168831168831,-36.42436149312377
17.337662337662337,135.44204322200392
-39.8051948051948,68.25147347740668
-32.01298701298701,82.3968565815324
4.350649350649348,-175.049115913556
-19.02597402597403,-178.58546168958742
-21.623376623376625,-96.54223968565816
21.233766233766232,24.400785854616885
-43.701298701298704,-78.1532416502947
21.233766233766232,-47.74066797642436
-0.8441558441558428,58.349705304518665
42.01298701298701,131.19842829076623
-37.20779220779221,160.90373280943027
-32.01298701298701,13.791748526522582
12.142857142857139,-149.58742632612967
-7.337662337662337,87.34774066797644
-30.714285714285715,37.13163064833003
8.246753246753244,131.90569744597246
-16.42857142857143,133.3202357563851
38.116883116883116,-80.27504911591356
-16.42857142857143,-93.00589390962672
10.844155844155843,86.64047151277009
-3.441558441558442,147.4656188605108
-29.415584415584416,178.58546168958742
17.337662337662337,-56.9351669941061
-9.935064935064936,-109.9803536345776
8.246753246753244,-112.80943025540275
19.93506493506493,-131.1984282907662
35.519480519480524,179.2927308447937
21.233766233766232,74.61689587426326
-15.129870129870131,-138.27111984282908
-42.4025974025974,-130.4911591355599
25.129870129870127,80.27504911591359
19.93506493506493,82.3968565815324
21.233766233766232,160.19646365422398
-42.4025974025974,-123.41846758349706
1.7532467532467493,177.17092337917484
-8.636363636363633,-151.70923379174852
-26.818181818181817,178.58546168958742
-19.02597402597403,-136.8565815324165
51.103896103896105,-177.17092337917487
-35.90909090909091,-114.9312377210216
26.42857142857143,-53.39882121807466
23.83116883116884,-122.00392927308448
35.519480519480524,-80.98231827111984
23.83116883116884,-47.03339882121807
51.103896103896105,180.0
-34.61038961038961,-134.73477406679766
-6.038961038961034,-76.03143418467583
-3.441558441558442,-35.00982318271119
19.93506493506493,177.87819253438113
21.233766233766232,44.20432220039294
-28.116883116883116,-135.44204322200392
-38.506493506493506,11.669941060903739
8.246753246753244,85.22593320235757
-0.8441558441558428,134.02750491159134
-38.506493506493506,-92.29862475442043
-13.831168831168831,-78.86051080550098
31.62337662337663,-76.73870333988212
52.40259740259741,-77.4459724950884
-21.623376623376625,-136.8565815324165
14.740259740259738,-175.75638506876228
5.6493506493506445,-177.87819253438113
-34.61038961038961,-38.54616895874264
-29.415584415584416,-76.03143418467583
-30.714285714285715,-94.42043222003929
-37.20779220779221,31.47347740667979
1.7532467532467493,-111.39489194499018
22.532467532467535,176.46365422396855
0.45454545454545325,102.20039292730843
9.54545454545454,-64.00785854616896
1.7532467532467493,-63.300589390962685
-34.61038961038961,-79.56777996070727
-38.506493506493506,66.8369351669941
-38.506493506493506,-115.6385068762279
-35.90909090909091,10.255402750491157
51.103896103896105,-93.71316306483301
18.636363636363633,-126.2475442043222
22.532467532467535,78.15324165029472
-29.415584415584416,58.349705304518665
1.7532467532467493,136.1493123772102
16.038961038961034,155.9528487229863
25.129870129870127,67.54420432220041
-30.714285714285715,30.05893909626718
-32.01298701298701,-153.8310412573674
-42.4025974025974,179.2927308447937
42.01298701298701,-175.049115913556
-13.831168831168831,-136.1493123772102
22.532467532467535,-157.3673870333988
10.844155844155843,-76.73870333988212
-34.61038961038961,-59.764243614931246
-38.506493506493506,-177.87819253438113
48.5064935064935,-95.83497053045187
-9.935064935064936,-139.68565815324166
-3.441558441558442,133.3202357563851
48.5064935064935,-175.049115913556
36.81818181818183,175.04911591355597
1.7532467532467493,-152.4165029469548
23.83116883116884,0.3536345776031453
-37.20779220779221,177.87819253438113
39.415584415584405,176.46365422396855
5.6493506493506445,-138.27111984282908
-32.01298701298701,170.80550098231828
3.0519480519480524,-137.5638506876228
6.9480519480519405,-153.1237721021611
-13.831168831168831,-76.03143418467583
-32.01298701298701,-131.1984282907662
-28.116883116883116,-151.00196463654225
-42.4025974025974,36.42436149312377
18.636363636363633,176.46365422396855
-6.038961038961034,26.522593320235757
25.129870129870127,-43.49705304518665
-28.116883116883116,104.3222003929273
-22.92207792207792,-77.4459724950884
-42.4025974025974,-126.2475442043222
-6.038961038961034,-108.56581532416503
6.9480519480519405,19.44990176817288
-35.90909090909091,-36.42436149312377
9.54545454545454,107.15127701375246
0.45454545454545325,-177.17092337917487
-26.818181818181817,-37.83889980353635
-33.311688311688314,84.51866404715128
-2.142857142857146,-151.70923379174852
1.7532467532467493,88.05500982318273
-30.714285714285715,-64.00785854616896
17.337662337662337,-132.61296660117878
18.636363636363633,65.42239685658154
-16.42857142857143,132.6129666011788
-9.935064935064936,41.3752455795678
26.42857142857143,-122.00392927308448
3.0519480519480524,-35.00982318271119
26.42857142857143,175.7563850687623
-38.506493506493506,165.8546168958743
-43.701298701298704,-120.5893909626719
-13.831168831168831,148.1728880157171
-21.623376623376625,-93.71316306483301
-28.116883116883116,7.426326129665995
25.129870129870127,177.87819253438113
22.532467532467535,155.24557956777994
3.0519480519480524,87.34774066797644
13.441558441558442,0.3536345776031453
8.246753246753244,-38.54616895874264
-24.22077922077922,133.3202357563851
-37.20779220779221,64.71512770137525
